Voltage_measured,Current_measured,Temperature_measured,SoC,cycle_number,battery_id,SoH
3.07648606601815,-0.997261055952795,9.97721217317302,7.38791867001774,4,B0048,73.8265280454344
2.88357191265157,-0.997052957503363,9.68597836825644,2.37867831154476,4,B0048,73.8265280454344
3.91568307107098,-0.89741142476168,5.67567508107423,97.8365511317819,5,B0048,73.0050081966723
3.80262479753866,-0.997407749037165,6.90036172156463,92.8249923682803,5,B0048,73.0050081966723
3.7457054210178,-0.996985976346929,7.70877688699712,87.8067629475042,5,B0048,73.0050081966723
3.69457818984295,-0.996899350706374,7.25158593709466,82.78701256738,5,B0048,73.0050081966723
3.63762726879498,-0.996838066647352,6.15959290126352,77.766237015849,5,B0048,73.0050081966723
3.60147372532391,-0.996408665291267,6.88195088576894,72.7524439875329,5,B0048,73.0050081966723
3.57463780166619,-0.996996968797882,7.44472579502857,67.7368996116658,5,B0048,73.0050081966723
3.55031421108302,-0.997092481098223,7.88501250039934,62.7189719548099,5,B0048,73.0050081966723
3.52506568980689,-0.996980328034672,7.41639303845609,57.7025271311557,5,B0048,73.0050081966723
3.48303592340288,-0.9964964395161,6.41491295299916,52.6895271264695,5,B0048,73.0050081966723
3.45908464518216,-0.996869721329468,7.29789086473926,47.7991146110448,5,B0048,73.0050081966723
3.44141515574026,-0.997217170989306,7.94446803084157,42.9080537598826,5,B0048,73.0050081966723
3.42157989638964,-0.996565532525418,8.44753183402727,37.8909611388932,5,B0048,73.0050081966723
3.39585900319743,-0.997185711237307,8.29054999199164,32.8623654838468,5,B0048,73.0050081966723
3.33836177478836,-0.996952508816559,7.02663886806623,27.7946545413306,5,B0048,73.0050081966723
3.29264818609557,-0.99708213887458,8.08954617885384,22.7184154491709,5,B0048,73.0050081966723
3.24875592300733,-0.997017970360383,8.89364788531368,17.6350479885339,5,B0048,73.0050081966723
3.18718832671564,-0.996816840680998,9.54900974059446,12.5570947199445,5,B0048,73.0050081966723
3.08743429182348,-0.996822954680196,9.71014530656175,7.48412210017892,5,B0048,73.0050081966723
2.86685925442925,-0.996895092049818,8.59997372602119,2.41231325431036,5,B0048,73.0050081966723
3.91709589135955,-0.896930236932361,6.04488965441662,97.8111283557285,6,B0048,72.4603944227607
3.80407898704301,-0.996469894396092,7.19123248044449,92.7470256891143,6,B0048,72.4603944227607
3.7467773934282,-0.996910340110271,7.58218612548656,87.8066766453047,6,B0048,72.4603944227607
3.67923953327326,-0.996666989419914,5.67896956436113,82.8606348206078,6,B0048,72.4603944227607
3.63023113563379,-0.997031108563034,6.41703866048393,77.7914163188063,6,B0048,72.4603944227607
3.59980298811741,-0.996775548823606,7.07843987488935,72.7223082784623,6,B0048,72.4603944227607
3.57417961668771,-0.996184826448069,7.60074960016668,67.7823172639593,6,B0048,72.4603944227607
3.5500140800935,-0.996561247014574,8.00698139440557,62.8474100620769,6,B0048,72.4603944227607
3.51938507788971,-0.996668259726784,6.68662587390004,57.7862694597681,6,B0048,72.4603944227607
3.47749709494964,-0.996736280266207,6.62781595439805,52.7260539025609,6,B0048,72.4603944227607
3.4566565264128,-0.996726218438929,7.41904630086168,47.7878583666037,6,B0048,72.4603944227607
3.43910334119938,-0.996538799825712,8.04472899943574,42.845616964503,6,B0048,72.4603944227607
3.41838251348757,-0.996616313074925,8.51511469771966,37.7764769694222,6,B0048,72.4603944227607
3.39199780524878,-0.996679126340314,8.44196225627526,32.6912478343005,6,B0048,72.4603944227607
3.33454266027781,-0.997115692868922,6.97976723052419,27.6991507914918,6,B0048,72.4603944227607
3.28540273121143,-0.997197494283359,8.0070593646911,22.6916839188974,6,B0048,72.4603944227607
3.23900805584153,-0.997100112766328,8.84179419363494,17.5574902013629,6,B0048,72.4603944227607
3.1752529384742,-0.997053606294054,9.51178339219382,12.4281216189529,6,B0048,72.4603944227607
3.0776233079943,-0.997038293102223,10.1681698457762,7.43142279644279,6,B0048,72.4603944227607
2.87550520572785,-0.997014558946999,8.74115778181468,2.43434735342489,6,B0048,72.4603944227607
3.8742394501821,-0.897082092979235,5.11503371000281,97.807178914187,7,B0048,72.4985628110987
3.76464636221269,-0.996273873994356,6.53630888462856,92.8611831744522,7,B0048,72.4985628110987
3.71352143108206,-0.996987564275058,7.37827798808721,87.9077610677112,7,B0048,72.4985628110987
3.67125410808117,-0.996397431351012,7.73849385820609,82.8274639180554,7,B0048,72.4985628110987
3.6345420934534,-0.996421214427913,7.34070480247437,77.745169562941,7,B0048,72.4985628110987
3.58538140426754,-0.996645225529025,6.06395431906479,72.7902089278521,7,B0048,72.4985628110987
3.55345344800604,-0.996613809066723,6.92139637575332,67.8417884924429,7,B0048,72.4985628110987
3.53026373602178,-0.996395145500738,7.5203092108745,62.7661316978329,7,B0048,72.4985628110987
3.50906647082656,-0.996724784886474,7.94234335564942,57.8165649345065,7,B0048,72.4985628110987
3.48833232271198,-0.996699322672519,8.21363058187911,52.8667692987949,7,B0048,72.4985628110987
3.45046310385111,-0.996557511385311,6.54730085391506,47.7906536896656,7,B0048,72.4985628110987
3.41682581753875,-0.996740384185451,7.35890990354717,42.8382523812363,7,B0048,72.4985628110987
3.39569756690388,-0.996248234825991,8.05151590081171,37.886227461071,7,B0048,72.4985628110987
3.3715900219623,-0.997241979453811,8.5793963197554,32.7709505835639,7,B0048,72.4985628110987
3.34073013102648,-0.996827832432088,9.04641872111803,27.6303798327082,7,B0048,72.4985628110987
3.28801115931086,-0.997071376165578,7.75413616746697,22.6057769320615,7,B0048,72.4985628110987
3.21603366084761,-0.997311020338484,8.34827770470321,17.5953375932843,7,B0048,72.4985628110987
3.14468792711498,-0.997345362872362,9.18412234426243,12.4562072372433,7,B0048,72.4985628110987
3.04046103838042,-0.996287001091235,9.8999885341451,7.44532017916093,7,B0048,72.4985628110987
2.85428252821241,-0.996842421348195,10.6936385716207,2.43900407244414,7,B0048,72.4985628110987
3.9024399653516,-0.896773555537492,6.08009318336967,97.793874715999,8,B0048,72.1314056526052
3.79358656540032,-0.996493044475466,7.18180890391236,92.8025081289398,8,B0048,72.1314056526052
3.73714205971489,-0.996145517344253,7.9024821649172,87.8085042173483,8,B0048,72.1314056526052
3.67860249662339,-0.996723753543681,6.24046556280851,82.8162393012672,8,B0048,72.1314056526052
3.62958355563204,-0.996306704448899,6.72227408179453,77.8309606092987,8,B0048,72.1314056526052
3.59820478103363,-0.996185275957863,7.26087160008653,72.8435554695911,8,B0048,72.1314056526052
3.57096786670237,-0.996906384147367,7.68649941026531,67.8481116345221,8,B0048,72.1314056526052
3.54546959627287,-0.996600770036629,8.06703034563742,62.8584668832029,8,B0048,72.1314056526052
3.51235779370754,-0.995940612856931,6.70128486943514,57.8662856931586,8,B0048,72.1314056526052
3.47671582995961,-0.99635324776881,7.18647362342072,52.7513351313738,8,B0048,72.1314056526052
3.45638119586762,-0.99620748594178,7.79640281171123,47.7668412611135,8,B0048,72.1314056526052
3.43666539354096,-0.996330657870668,8.26364963513996,42.7736337285352,8,B0048,72.1314056526052
3.41472271908439,-0.996541410832204,8.65440845568624,37.7814021901263,8,B0048,72.1314056526052
3.37155968479221,-0.996192204504652,7.11606674221745,32.7681008749412,8,B0048,72.1314056526052
3.32497862738214,-0.996494202840741,7.93687390063086,27.7164720230113,8,B0048,72.1314056526052
3.28807381275262,-0.996547390407286,8.66528428805133,22.6618170673837,8,B0048,72.1314056526052
3.24173332437417,-0.996071925003653,9.25369707396863,17.6080024211161,8,B0048,72.1314056526052
3.17588675912097,-0.996726913529393,9.6469545565325,12.5598561500767,8,B0048,72.1314056526052
3.04540576951033,-0.99733725348622,8.39431070866421,7.51365363595333,8,B0048,72.1314056526052
2.84530118540002,-0.997109613374493,9.65626640270049,2.46366465109102,8,B0048,72.1314056526052
3.9130567373217,-0.891690705922693,5.4762188315606,97.8985712495707,9,B0048,71.5482484127809
3.79451895254142,-0.996301601515445,6.74943015115272,92.8653160091089,9,B0048,71.5482484127809
3.73702560149994,-0.996624843413594,7.57786641620664,87.8202368567525,9,B0048,71.5482484127809
3.68951264824418,-0.996903993780172,7.98337791796742,82.9047449915522,9,B0048,71.5482484127809
3.64277798187648,-0.996354836427806,6.50289672130349,77.8624248695814,9,B0048,71.5482484127809
3.59423577650414,-0.996310207057342,6.70096046075133,72.8216236380076,9,B0048,71.5482484127809
3.56561114268747,-0.996704657538991,7.2714525510983,67.9071578594118,9,B0048,71.5482484127809
3.54058366709055,-0.996820440786791,7.72133032266323,62.8616310605419,9,B0048,71.5482484127809
3.51702414042628,-0.996518239914064,8.1207792227258,57.8169949675578,9,B0048,71.5482484127809
3.48577995755349,-0.9969505825784,6.71727279609197,52.7705400645626,9,B0048,71.5482484127809
3.44455345668266,-0.996281096801125,6.93471684808727,47.7278588771279,9,B0048,71.5482484127809
3.42401463333918,-0.996499656309889,7.70283786734783,42.8166733013904,9,B0048,71.5482484127809
3.40387607553321,-0.995966540182404,8.2833752916925,37.7744895880441,9,B0048,71.5482484127809
3.37881605664653,-0.997287800267823,8.73285197527974,32.7002025875122,9,B0048,71.5482484127809
3.34372762822858,-0.99712307223073,8.14136773706203,27.7318502879977,9,B0048,71.5482484127809
3.27537659771261,-0.997203319657908,7.70548972460198,22.6294061463036,9,B0048,71.5482484127809
3.22066008263927,-0.996655832413102,8.6870260801284,17.5228413066432,9,B0048,71.5482484127809
3.15694280348166,-0.997580160614308,9.40143338203354,12.5477212928212,9,B0048,71.5482484127809
3.05535410467655,-0.997145409041075,10.055069841115,7.44564183591075,9,B0048,71.5482484127809
2.86606729568783,-0.997318070388264,9.74740770619708,2.35027448691504,9,B0048,71.5482484127809
3.91960674115037,-0.891749297198245,6.36094454888614,97.8699122406021,10,B0048,70.7726583057512
3.80309965389528,-0.997087049106466,7.37503788637462,92.8968524591864,10,B0048,70.7726583057512
3.73477488714773,-0.9968518544941,6.26255224559071,87.9155867049704,10,B0048,70.7726583057512
3.67248298717618,-0.997003209452055,6.75801358410641,82.9320468773641,10,B0048,70.7726583057512
3.63438729194613,-0.996641087698906,7.24027666864087,77.8213374580244,10,B0048,70.7726583057512
3.60176561867529,-0.996181558406403,7.59019870864208,72.7139183812603,10,B0048,70.7726583057512
3.5725441227605,-0.996416450866458,7.92888751694979,67.7377374235046,10,B0048,70.7726583057512
3.5397179529281,-0.996672523649502,6.82113399174574,62.7612274483663,10,B0048,70.7726583057512
3.49920856212123,-0.99666596772585,6.90952337191352,57.7817090279199,10,B0048,70.7726583057512
3.47626362096915,-0.996944630663012,7.53349564354588,52.8026951096416,10,B0048,70.7726583057512
3.45651620498002,-0.996405074401956,8.01798696963211,47.8264989289625,10,B0048,70.7726583057512
3.43570321713565,-0.995470184288291,8.42968197341888,42.856255700451,10,B0048,70.7726583057512
3.4072955328137,-0.99643896964763,7.62273136999738,37.8805500219331,10,B0048,70.7726583057512
3.35768164599419,-0.996465337948794,7.49400621926642,32.8724310731394,10,B0048,70.7726583057512
3.32284056221667,-0.996891836813037,8.29889191399652,27.7083277278005,10,B0048,70.7726583057512
3.28497609790938,-0.996707424347128,8.90549383579643,22.5422065012117,10,B0048,70.7726583057512
3.23566816434161,-0.996990616545082,9.4117700855676,17.4961218909887,10,B0048,70.7726583057512
3.16010659097066,-0.996840455905778,8.81855268654952,12.4591325796842,10,B0048,70.7726583057512
3.02355920151022,-0.997183868966941,8.89201852911086,7.42640004603956,10,B0048,70.7726583057512
2.83943444415371,-0.997716890862991,9.96432372860648,2.38829005078565,10,B0048,70.7726583057512
3.90938068664605,-0.892014337002775,5.46435641817945,97.8469467839635,11,B0048,70.1981424812954
3.7893333183764,-0.997253555876069,6.70666410208066,92.8245907313504,11,B0048,70.1981424812954
3.73145335676363,-0.99701227396793,7.50905026998598,87.7919645825553,11,B0048,70.1981424812954
3.68290289198393,-0.997035891318978,7.90118042476383,82.7603911560008,11,B0048,70.1981424812954
3.64031341223733,-0.99658288276566,6.91603271114272,77.7311302484898,11,B0048,70.1981424812954
3.59165380984668,-0.996998808076365,6.68329824604253,72.8360805582427,11,B0048,70.1981424812954
3.56122356461314,-0.997118032641499,7.25745381234488,67.9349776335583,11,B0048,70.1981424812954
3.53561233462919,-0.996825046829857,7.71811102344568,62.9082280581968,11,B0048,70.1981424812954
3.51156582488544,-0.99692081192513,8.08393379340352,57.8813038607329,11,B0048,70.1981424812954
3.4850930136428,-0.996810550450335,7.41279899836696,52.8502837564291,11,B0048,70.1981424812954
3.44462891778881,-0.99707626083345,7.12230424955847,47.8213748871267,11,B0048,70.1981424812954
3.42037816005049,-0.996706438334037,7.82855739844848,42.7927483666877,11,B0048,70.1981424812954
3.39796751938317,-0.996447826426956,8.34962690970631,37.7650108429382,11,B0048,70.1981424812954
3.37158098797427,-0.997565783732941,8.79457817555251,32.6949670824866,11,B0048,70.1981424812954
3.33298089185618,-0.996769761576216,8.02839447508371,27.6086594069236,11,B0048,70.1981424812954
3.26657071200799,-0.996796200646917,7.90401253899076,22.6538672298472,11,B0048,70.1981424812954
3.2132836581718,-0.99720676959034,8.76579718685596,17.6891783550248,11,B0048,70.1981424812954
3.14685254070961,-0.997543489882019,9.45983593976849,12.5958573081379,11,B0048,70.1981424812954
3.04493725587924,-0.997650985180394,10.1079357271957,7.50350828324659,11,B0048,70.1981424812954
2.85916326165463,-0.997161284924738,9.90752489398067,2.41309128823482,11,B0048,70.1981424812954
3.86388216197467,-0.891355152677902,4.72344953449158,97.8585860544848,13,B0048,70.8923195722606
3.74374882482096,-0.99608132848202,6.20926276562771,92.8629464556475,13,B0048,70.8923195722606
3.69578295558079,-0.996229792155784,7.17833388041407,87.8588289558633,13,B0048,70.8923195722606
3.65816676429023,-0.996175406463138,7.62597768533865,82.8516537488517,13,B0048,70.8923195722606
3.62557660533309,-0.996358669937792,7.85543226667941,77.8421722968227,13,B0048,70.8923195722606
3.58238679404776,-0.996290198936561,6.13240850264636,72.8353589431022,13,B0048,70.8923195722606
3.54495174527398,-0.99695742196835,6.91373488578915,67.8285179132496,13,B0048,70.8923195722606
3.52223600435661,-0.996703697723028,7.54772042247196,62.8254332393096,13,B0048,70.8923195722606
3.50162382292338,-0.996302712967127,8.02186242725101,57.8194851720717,13,B0048,70.8923195722606
3.48108790713789,-0.996248248433079,8.15451528707049,52.8141864272244,13,B0048,70.8923195722606
3.44148602030385,-0.996218607095333,6.5776639680327,47.8097031433472,13,B0048,70.8923195722606
3.4102282144358,-0.996192536985212,7.54146551285902,42.8036876262731,13,B0048,70.8923195722606
3.38986321191826,-0.996316533867631,8.2308701118537,37.7965464378591,13,B0048,70.8923195722606
3.36619620921006,-0.996532723701913,8.74810704977859,32.7629901986958,13,B0048,70.8923195722606
3.33569921383308,-0.996280125508444,8.8282414012481,27.7002289260611,13,B0048,70.8923195722606
3.2741173045983,-0.997091538385728,7.84808904283933,22.6323869977201,13,B0048,70.8923195722606
3.21659150437939,-0.997026490541373,8.83789939692878,17.5729315820628,13,B0048,70.8923195722606
3.15131402753357,-0.996827218421215,9.565640536398,12.5144239067623,13,B0048,70.8923195722606
3.05084303344544,-0.996806005037857,10.2383117068267,7.45621861413298,13,B0048,70.8923195722606
2.85682538137621,-0.997363911570198,9.55094548968793,2.39836437061247,13,B0048,70.8923195722606
3.89558564665794,-0.891736463005254,5.15991870795309,97.8520651418724,14,B0048,70.8620211861282
3.78081820262048,-0.996271923033865,6.62690046609963,92.8322550049494,14,B0048,70.8620211861282
3.72611576591128,-0.996666938105033,7.4750103968184,87.8145326153179,14,B0048,70.8620211861282
3.68053880558277,-0.997117831135138,7.86993934759012,82.7973439519598,14,B0048,70.8620211861282
3.63804384210189,-0.996389488300115,6.69936888128307,77.7802612060926,14,B0048,70.8620211861282
3.58866052798686,-0.996506971958615,6.5989007070365,72.7628511149078,14,B0048,70.8620211861282
3.5592478074146,-0.99605148934803,7.24253773169481,67.745023480297,14,B0048,70.8620211861282
3.53464421777911,-0.996458689888664,7.70811658597566,62.7289856673643,14,B0048,70.8620211861282
3.5114143013139,-0.997184234324113,8.11244244683829,57.7115940534898,14,B0048,70.8620211861282
3.47961006642242,-0.996919570093945,6.6494869417106,52.6931186522446,14,B0048,70.8620211861282
